Episode,Step,Action,Reward,Epsilon,AvgWait,Phase,N_Queue,S_Queue,E_Queue,W_Queue,Q0,Q1
7,272,0,-0.5,0.46912134373457726,1.9,0,8,9,7,10,-5.7017403,-6.125596
7,273,2,-0.6,0.46677573701590436,1.7571428571428571,1,5,6,9,12,-6.568998,-6.1856565
7,274,0,-1.0,0.46444185833082485,1.6956521739130435,1,3,4,12,13,-5.685239,-5.744418
7,275,0,-2.05,0.46211964903917074,1.704225352112676,1,2,2,14,15,-5.8510394,-5.9162846
7,276,2,0.45,0.4598090507939749,1.4647887323943662,2,0,0,12,13,-6.0491867,-6.121491
7,277,0,-2.9,0.457510005540005,1.7,3,0,0,13,15,-6.7999053,-6.8540864
7,278,0,-3.5,0.45522245551230495,2.0294117647058822,3,2,2,12,16,-5.9992666,-6.4910445
7,279,0,-3.95,0.4529463432347434,2.3529411764705883,3,3,3,12,17,-6.0190525,-6.5099072
7,280,0,-3.55,0.4506816115185697,2.4583333333333335,0,3,3,12,19,-6.0816646,-6.5736465
7,281,2,-4.2,0.4484282034609769,2.7916666666666665,1,4,4,11,17,-7.357041,-6.9471602
7,282,2,-4.35,0.446186062443672,3.1527777777777777,1,4,3,11,17,-6.080034,-6.116575
